model,scenario,region,variable,unit,year,value
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Other Aircraft,Mt CO2/yr,2010,40
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Other Aircraft,Mt CO2/yr,2011,33.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Other Aircraft,Mt CO2/yr,2012,31.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Other Aircraft,Mt CO2/yr,2013,34.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Other Aircraft,Mt CO2/yr,2014,34.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Other Aircraft,Mt CO2/yr,2015,40
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Other Aircraft,Mt CO2/yr,2016,47
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Other Aircraft,Mt CO2/yr,2017,45.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Other Aircraft,Mt CO2/yr,2018,44.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Other Aircraft,Mt CO2/yr,2019,45.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Other Aircraft,Mt CO2/yr,2020,30.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Other Aircraft,Mt CO2/yr,2021,35.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Passenger Cars,Mt CO2/yr,1990,622.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Passenger Cars,Mt CO2/yr,1991,597.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Passenger Cars,Mt CO2/yr,1992,600.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Passenger Cars,Mt CO2/yr,1993,593.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Passenger Cars,Mt CO2/yr,1994,585.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Passenger Cars,Mt CO2/yr,1995,576.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Passenger Cars,Mt CO2/yr,1996,573.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Passenger Cars,Mt CO2/yr,1997,563.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Passenger Cars,Mt CO2/yr,1998,562.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Passenger Cars,Mt CO2/yr,1999,561.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Passenger Cars,Mt CO2/yr,2000,555.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Passenger Cars,Mt CO2/yr,2001,547.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Passenger Cars,Mt CO2/yr,2002,550.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Passenger Cars,Mt CO2/yr,2003,550.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Passenger Cars,Mt CO2/yr,2004,538.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Passenger Cars,Mt CO2/yr,2005,521.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Passenger Cars,Mt CO2/yr,2006,503
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Passenger Cars,Mt CO2/yr,2007,495.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Passenger Cars,Mt CO2/yr,2008,468.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Passenger Cars,Mt CO2/yr,2009,467.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Passenger Cars,Mt CO2/yr,2010,459.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Passenger Cars,Mt CO2/yr,2011,427.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Passenger Cars,Mt CO2/yr,2012,375.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Passenger Cars,Mt CO2/yr,2013,383.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Passenger Cars,Mt CO2/yr,2014,396.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Passenger Cars,Mt CO2/yr,2015,387.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Passenger Cars,Mt CO2/yr,2016,390.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Passenger Cars,Mt CO2/yr,2017,379
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Passenger Cars,Mt CO2/yr,2018,386.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Passenger Cars,Mt CO2/yr,2019,384.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Passenger Cars,Mt CO2/yr,2020,331.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Passenger Cars,Mt CO2/yr,2021,365
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Pipelines,Mt CO2/yr,1990,36
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Pipelines,Mt CO2/yr,1991,32.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Pipelines,Mt CO2/yr,1992,32.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Pipelines,Mt CO2/yr,1993,34.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Pipelines,Mt CO2/yr,1994,37.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Pipelines,Mt CO2/yr,1995,38.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Pipelines,Mt CO2/yr,1996,38.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Pipelines,Mt CO2/yr,1997,41.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Pipelines,Mt CO2/yr,1998,35.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Pipelines,Mt CO2/yr,1999,35.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Pipelines,Mt CO2/yr,2000,35.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Pipelines,Mt CO2/yr,2001,34.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Pipelines,Mt CO2/yr,2002,36.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Pipelines,Mt CO2/yr,2003,32.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Pipelines,Mt CO2/yr,2004,31.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Pipelines,Mt CO2/yr,2005,32.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Pipelines,Mt CO2/yr,2006,32.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Pipelines,Mt CO2/yr,2007,34.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Pipelines,Mt CO2/yr,2008,36.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Pipelines,Mt CO2/yr,2009,37.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Pipelines,Mt CO2/yr,2010,37.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Pipelines,Mt CO2/yr,2011,38.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Pipelines,Mt CO2/yr,2012,41
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Pipelines,Mt CO2/yr,2013,46.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Pipelines,Mt CO2/yr,2014,39.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Pipelines,Mt CO2/yr,2015,38.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Pipelines,Mt CO2/yr,2016,39.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Pipelines,Mt CO2/yr,2017,41.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Pipelines,Mt CO2/yr,2018,50.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Pipelines,Mt CO2/yr,2019,58.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Pipelines,Mt CO2/yr,2020,57.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Pipelines,Mt CO2/yr,2021,64.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Rail,Mt CO2/yr,1990,38.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Rail,Mt CO2/yr,1991,36.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Rail,Mt CO2/yr,1992,37.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Rail,Mt CO2/yr,1993,38.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Rail,Mt CO2/yr,1994,41.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Rail,Mt CO2/yr,1995,42.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Rail,Mt CO2/yr,1996,43.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Rail,Mt CO2/yr,1997,43.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Rail,Mt CO2/yr,1998,43.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Rail,Mt CO2/yr,1999,45.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Rail,Mt CO2/yr,2000,46
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Rail,Mt CO2/yr,2001,46.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Rail,Mt CO2/yr,2002,45.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Rail,Mt CO2/yr,2003,47.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Rail,Mt CO2/yr,2004,50.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Rail,Mt CO2/yr,2005,50.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Rail,Mt CO2/yr,2006,52.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Rail,Mt CO2/yr,2007,51.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Rail,Mt CO2/yr,2008,48.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Rail,Mt CO2/yr,2009,40.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Rail,Mt CO2/yr,2010,43.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Rail,Mt CO2/yr,2011,44.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Rail,Mt CO2/yr,2012,43.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Rail,Mt CO2/yr,2013,43.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Rail,Mt CO2/yr,2014,45.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Rail,Mt CO2/yr,2015,43.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Rail,Mt CO2/yr,2016,39.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Rail,Mt CO2/yr,2017,40.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Rail,Mt CO2/yr,2018,41.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Rail,Mt CO2/yr,2019,39.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Rail,Mt CO2/yr,2020,33.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Rail,Mt CO2/yr,2021,34.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Ships and Boats,Mt CO2/yr,1990,46.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Ships and Boats,Mt CO2/yr,1991,41.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Ships and Boats,Mt CO2/yr,1992,56.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Ships and Boats,Mt CO2/yr,1993,53.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Ships and Boats,Mt CO2/yr,1994,54.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Ships and Boats,Mt CO2/yr,1995,58
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Ships and Boats,Mt CO2/yr,1996,55
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Ships and Boats,Mt CO2/yr,1997,41.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Ships and Boats,Mt CO2/yr,1998,35.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Ships and Boats,Mt CO2/yr,1999,43.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Ships and Boats,Mt CO2/yr,2000,64.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Ships and Boats,Mt CO2/yr,2001,42
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Ships and Boats,Mt CO2/yr,2002,46.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Ships and Boats,Mt CO2/yr,2003,36.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Ships and Boats,Mt CO2/yr,2004,39.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Ships and Boats,Mt CO2/yr,2005,44.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Ships and Boats,Mt CO2/yr,2006,47.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Ships and Boats,Mt CO2/yr,2007,53.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Ships and Boats,Mt CO2/yr,2008,44.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Ships and Boats,Mt CO2/yr,2009,37.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Ships and Boats,Mt CO2/yr,2010,43.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Ships and Boats,Mt CO2/yr,2011,44.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Ships and Boats,Mt CO2/yr,2012,37.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Ships and Boats,Mt CO2/yr,2013,37
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Ships and Boats,Mt CO2/yr,2014,26.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Ships and Boats,Mt CO2/yr,2015,30.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Ships and Boats,Mt CO2/yr,2016,37.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Ships and Boats,Mt CO2/yr,2017,39.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Ships and Boats,Mt CO2/yr,2018,36.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Ships and Boats,Mt CO2/yr,2019,35.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Ships and Boats,Mt CO2/yr,2020,27.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|GHGI|Ships and Boats,Mt CO2/yr,2021,45
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,1990,3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,1991,3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,1992,3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,1993,3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,1994,3.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,1995,3.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,1996,3.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,1997,3.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,1998,3.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,1999,3.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2000,3.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2001,3.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2002,3.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2003,4.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2004,4.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2005,4.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2006,4.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2007,5.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2008,4.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2009,4.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2010,4.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2011,4.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2012,4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2013,4.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2014,4.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2015,4.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2016,4.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2017,4.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2018,4.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2019,4.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2020,4.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Indirect,Mt CO2/yr,2021,5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Oil,Mt CO2/yr,1990,1432.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Oil,Mt CO2/yr,1991,1389.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Oil,Mt CO2/yr,1992,1445.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Oil,Mt CO2/yr,1993,1474.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Oil,Mt CO2/yr,1994,1516.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Oil,Mt CO2/yr,1995,1542.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Oil,Mt CO2/yr,1996,1588.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Oil,Mt CO2/yr,1997,1602.1
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Oil,Mt CO2/yr,1998,1643.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Oil,Mt CO2/yr,1999,1710.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Oil,Mt CO2/yr,2000,1756.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Oil,Mt CO2/yr,2001,1727.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Oil,Mt CO2/yr,2002,1765.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Oil,Mt CO2/yr,2003,1778.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Oil,Mt CO2/yr,2004,1813.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Oil,Mt CO2/yr,2005,1825.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Oil,Mt CO2/yr,2006,1826
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Oil,Mt CO2/yr,2007,1825.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Oil,Mt CO2/yr,2008,1723
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Oil,Mt CO2/yr,2009,1650.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Oil,Mt CO2/yr,2010,1658.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Oil,Mt CO2/yr,2011,1631.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Oil,Mt CO2/yr,2012,1618
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Oil,Mt CO2/yr,2013,1621.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Oil,Mt CO2/yr,2014,1667
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Oil,Mt CO2/yr,2015,1678.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Oil,Mt CO2/yr,2016,1717.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Oil,Mt CO2/yr,2017,1737.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Oil,Mt CO2/yr,2018,1762
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Oil,Mt CO2/yr,2019,1757.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Oil,Mt CO2/yr,2020,1513.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Demand|Transportation|Oil,Mt CO2/yr,2021,1687.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Gas,Mt CO2/yr,1990,998.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Gas,Mt CO2/yr,1991,1020.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Gas,Mt CO2/yr,1992,1054.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Gas,Mt CO2/yr,1993,1081.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Gas,Mt CO2/yr,1994,1106.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Gas,Mt CO2/yr,1995,1155
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Gas,Mt CO2/yr,1996,1176.3
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Gas,Mt CO2/yr,1997,1182.5
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Gas,Mt CO2/yr,1998,1158.7
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Gas,Mt CO2/yr,1999,1162.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Gas,Mt CO2/yr,2000,1218.6
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Gas,Mt CO2/yr,2001,1169.4
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Gas,Mt CO2/yr,2002,1207.9
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Gas,Mt CO2/yr,2003,1177
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Gas,Mt CO2/yr,2004,1182.8
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Gas,Mt CO2/yr,2005,1166.2
EPA-GHGI,Historic,United States,Emissions|CO2|Energy|Gas,Mt CO2/yr,2006,1151
